faas-netes - Community Edition (CE)
Warning: Commercial use limited to 60 days.
Learn more: https://github.com/openfaas/faas/blob/master/EULA.md

Version: dev Commit: 
W0531 05:37:57.030052       1 client_config.go:667] Neither --kubeconfig nor --master was specified.  Using the inClusterConfig.  This might not work.
2025/05/31 05:37:57 HTTP Read Timeout: 1m5s
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.001360 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.002716 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.003063 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.004174 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.001751 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.001583 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.001523 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.001557 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.001600 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.001666 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.002158 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.003715 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.002943 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.003261 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.002186 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.002496 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.001540 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.001947 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.001595 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.001946 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.001412 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.003638 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.003651 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.003230 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.002115 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.001734 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.001579 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.001807 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.003125 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.003349 seconds
2025/05/31 05:40:29 nodeinfo.openfaas-fn took 0.003603 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.003014 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002367 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001754 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002205 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002644 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002269 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002137 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002427 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002893 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001608 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.003340 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002082 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002123 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001708 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001687 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002114 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001883 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001611 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001439 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001732 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.003645 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.003732 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.004128 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.004561 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001635 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001923 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002272 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002847 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001903 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001834 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002729 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.003131 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002041 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002389 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002632 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001771 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001935 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002154 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002491 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002642 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.005010 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.005493 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.005116 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.005218 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002225 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001537 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002027 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002268 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002586 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002861 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.003060 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.003544 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001637 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001974 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001464 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001555 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001841 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002504 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002848 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.012749 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.003227 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002811 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.003594 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002626 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002698 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002056 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001894 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001743 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001982 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002433 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.003260 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.003889 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.002995 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.003404 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001871 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001368 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001339 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001328 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001498 seconds
2025/05/31 05:40:30 nodeinfo.openfaas-fn took 0.001676 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.003113 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.003225 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.002179 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.002493 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.002530 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.002529 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.002307 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.002709 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001402 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001566 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.002840 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.002549 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.002805 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.002886 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001442 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001483 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001690 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001994 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.002390 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.012039 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.003107 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.003457 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.004120 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001600 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001519 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.004502 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001326 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001710 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001590 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001658 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.003581 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.003234 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.003635 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.004129 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001412 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001447 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001817 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001460 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001695 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001449 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.003363 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.004548 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.005017 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.004562 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.004970 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.005220 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.004322 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001354 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001396 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001423 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.003304 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.003306 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001778 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001981 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001492 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001777 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001620 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001768 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.002033 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.002107 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.003122 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.003409 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.003736 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.004369 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.003287 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.003500 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001840 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.002061 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.002013 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001391 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.003898 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.004134 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.004540 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.004143 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.004484 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.002426 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001549 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.001912 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.002256 seconds
2025/05/31 05:40:31 nodeinfo.openfaas-fn took 0.002683 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003798 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003993 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.004341 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003828 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.004037 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001808 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001482 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001958 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.002057 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001654 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003778 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.002567 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.002835 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003267 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003489 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001572 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001509 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003335 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.002683 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001486 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003795 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003997 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.004143 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003581 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001906 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.002085 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.002446 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001517 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001387 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001804 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003169 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.002217 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001732 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.002276 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001542 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001607 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001831 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001894 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.002403 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.002610 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003482 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003637 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.004355 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.002211 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.002521 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.002797 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003168 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001672 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001532 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001530 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.004167 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.004500 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.005105 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.004553 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.004925 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003490 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.002508 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001523 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001724 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001769 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003673 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001850 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.004532 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.004439 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003940 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.004015 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.002785 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.002975 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003567 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001883 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003199 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003332 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003112 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001597 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001396 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001613 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001623 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001942 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.002143 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001437 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003569 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003474 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.003468 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001646 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001316 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001370 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.001758 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.002089 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.002345 seconds
2025/05/31 05:40:32 nodeinfo.openfaas-fn took 0.002536 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003356 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003608 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003900 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003429 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002060 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001527 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001564 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001693 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002209 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002388 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003212 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002888 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003376 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003364 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002613 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001436 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001462 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001484 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001598 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001413 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002961 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003718 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002499 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002897 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002087 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001931 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002125 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002673 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001588 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001560 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003778 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003990 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003422 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002983 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001603 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001874 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001481 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001536 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001380 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001421 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003374 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003084 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003221 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001992 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001668 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002282 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002369 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002417 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002908 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003369 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003123 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002763 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003215 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003557 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003726 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.004415 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003040 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002168 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001651 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001636 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003574 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003696 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003128 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002998 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003341 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003778 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001746 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001749 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002033 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001607 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003035 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003331 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.002858 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.003215 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001573 seconds
2025/05/31 05:40:33 nodeinfo.openfaas-fn took 0.001568 seconds
